date,lat,lng,elevation,mean_temp,pano_id,season
2018-10,39.03557207858611,42.03791052208349,1433.0,12.87142857142857,CAoSFkNJSE0wb2dLRUlDQWdJRHE0OVBFSkE.,fall
2022-12,39.03610940724859,65.59076430192258,347.0,1.1071428571428572,CAoSFkNJSE0wb2dLRUlDQWdJQ0I2UGE3R3c.,winter
2018-04,39.03765481169863,39.5059420043058,930.0,13.335714285714284,CAoSFkNJSE0wb2dLRUlDQWdJRHFzN19OWXc.,spring
2022-07,39.03817801001294,-96.7630122936153,379.0,28.360714285714288,,summer
2016-05,39.04813404414654,-120.110760960011,1897.0,8.35357142857143,,spring
2023-03,39.05101669203084,66.7517999935694,577.0,14.728571428571428,CAoSF0NJSE0wb2dLRUlDQWdJRGh5LV9wMWdF,spring
2014-02,39.05378022755395,-84.05230483967097,249.0,-2.442857142857143,CAoSF0NJSE0wb2dLRUlDQWdJQ0VwSWZNendF,winter
2018-08,39.05390563481306,111.1587536682782,1029.0,23.860714285714288,CAoSFkNJSE0wb2dLRUlDQWdJREVuWUtjUnc.,summer
2022-06,39.05464232294023,63.57503319585662,191.0,31.539285714285715,CAoSFkNJSE0wb2dLRUlDQWdJRE95T0xfQnc.,summer
2018-06,39.05617247550365,43.75712452002607,1802.0,16.20714285714286,CAoSF0NJSE0wb2dLRUlDQWdJREVpNENleWdF,summer
2022-10,39.05629581848891,63.59203090562769,191.0,17.214285714285715,CAoSFkNJSE0wb2dLRUlDQWdJRGV3ZWpPVHc.,fall
2017-04,39.05802148366977,-114.4853668099113,1752.0,8.253571428571428,,spring
2022-06,39.0632489704338,-106.1698621801231,3418.0,6.571428571428571,CAoSF0NJSE0wb2dLRUlDQWdJQ08wNTZTd3dF,summer
2019-08,39.06699102078542,-85.14052642299127,306.0,23.735714285714288,,summer
2019-08,39.06768043076428,44.37012209267287,1825.0,21.732142857142858,CAoSF0NJSE0wb2dLRUlDQWdJRHFqYjNTcGdF,summer
2023-01,39.07269217484055,70.49794963241504,1383.0,-2.167857142857143,CAoSFkNJSE0wb2dLRUlDQWdJQ0JtNzJOU1E.,winter
2026-04,39.07788076834765,105.6612508092025,1377.0,13.328571428571427,,spring
2019-07,39.08318122552231,-113.6376345296493,1949.0,23.982142857142858,,summer
2016-05,39.08333301279349,109.0333330296277,1316.0,14.657142857142857,,spring
2022-09,39.08423400093359,-106.4335956246668,3412.0,7.725,CAoSFkNJSE0wb2dLRUlDQWdJQ2VoZmFCS1E.,fall
2016-09,39.085250115271,109.9298081577696,1220.0,16.567857142857143,CAoSFkNJSE0wb2dLRUlDQWdJRHFoZEtLUEE.,fall
2017-08,39.08717037923942,-107.3617394900574,2175.0,16.485714285714288,CAoSF0NJSE0wb2dLRUlDQWdJQ0U1dmptdVFF,summer
2022-05,39.09250641907952,69.40411378267862,2112.0,9.45,,spring
2016-05,39.09367601089852,109.0418550173961,2112.0,9.45,,spring
2021-07,39.09483401294121,77.1314135118834,1181.0,28.175,CAoSF0NJSE0wb2dLRUlDQWdJQ2F6cmpjdlFF,summer
2022-06,39.09511222395373,68.27083706444166,2551.0,11.014285714285714,,summer
2017-10,39.09828721908776,-94.88362540173696,309.0,15.789285714285716,,fall
2022-09,39.09846811591684,-111.1890769814491,1890.0,19.103571428571428,,fall
2022-05,39.09977267765962,68.40321163501693,2038.0,11.635714285714286,,spring
2016-10,39.10013431496171,-105.9701698785324,2828.0,4.746428571428572,CAoSF0NJSE0wb2dLRUlDQWdJRHFqZldULXdF,fall
2018-08,39.10082693848501,-87.65589207015553,140.0,24.735714285714288,CAoSF0NJSE0wb2dLRUlDQWdJQzRfdEx0a1FF,summer
2020-11,39.11244617898128,77.1558757650906,1181.0,3.264285714285714,CAoSF0NJSE0wb2dLRUlDQWdJQ2lpZUdzZ1FF,fall
2017-05,39.117764039058,71.40688990854144,3363.0,3.542857142857143,,spring
2020-06,39.11807503060278,106.4454170290613,1427.0,22.03214285714285,,summer
2022-03,39.11844559319686,-86.97634426909802,161.0,7.178571428571429,CAoSFkNJSE0wb2dLRUlDQWdJRFcyYURDV0E.,spring
2011-06,39.1278199225672,-113.3633796222369,2101.0,17.20714285714286,,summer
2025-08,39.12787560415936,-103.3659223965248,1524.0,21.99285714285714,FbhlabCPJHttdIiiDFzR3w,summer
2020-11,39.12840112370102,-105.1580811422797,2365.0,2.1714285714285717,,fall
2021-08,39.13103602055167,73.41199502185536,3925.0,5.075,CAoSF0NJSE0wb2dLRUlDQWdJRGFtcXE1cGdF,summer
2015-05,39.13248207407599,-113.3783215300909,2207.0,10.364285714285714,,spring
2018-10,39.13369502644193,41.70540332121413,2172.0,9.175,CAoSFkNJSE0wb2dLRUlDQWdJRHE0OVBFYkE.,fall
2017-07,39.13499831992875,-94.68638609572288,292.0,27.192857142857143,,summer
2019-03,39.13902320879453,115.1665496074021,880.0,3.567857142857143,CAoSFkNJSE0wb2dLRUlDQWdJREV2NTNaRVE.,spring
2016-08,39.14066778122868,101.4016918939794,1481.0,22.389285714285712,CAoSFkNJSE0wb2dLRUlDQWdJRHF5NHZxWXc.,summer
2019-07,39.14119973705825,-113.2960448494472,1782.0,25.660714285714285,CAoSFkNJSE0wb2dLRUlDQWdJRGF6NHJxQ1E.,summer
2016-02,39.14416876637309,-95.90543511376602,306.0,4.164285714285714,,winter
2019-06,39.14638900934467,-88.56694789845903,188.0,21.935714285714287,,summer
2022-05,39.1465488856636,-116.2512935549775,3062.0,4.603571428571429,CAoSFkNJSE0wb2dLRUlDQWdJQ09pcE9lWlE.,spring
2022-08,39.14969624628868,-84.38003816436103,181.0,23.485714285714288,,summer
2023-05,39.16658998674963,100.8306700216072,1898.0,13.071428571428571,CAoSF0NJSE0wb2dLRUlDQWdJQ3hxSkRNNlFF,spring
2017-04,39.16958521738301,-108.1016017128536,1793.0,7.621428571428572,CAoSFkNJSE0wb2dLRUlDQWdJRDR0OURYQVE.,spring
2015-09,39.17408153713267,95.9591610220833,3741.0,2.196428571428572,CAoSF0NJSE0wb2dLRUlDQWdJRDQ3TExJcVFF,fall
2023-01,39.17703698889828,71.12985108553444,1708.0,-5.15,CAoSFkNJSE0wb2dLRUlDQWdJQ0J1NmJ4QXc.,winter
2024-03,39.18055552602139,-106.6102776930344,3998.0,-11.339285714285714,CAoSFkNJSE0wb2dLRUlDQWdJQ0Q5ZDdXRmc.,spring
2018-02,39.1808623833007,112.838996896271,1700.0,-8.460714285714285,,winter
2017-05,39.1810908019623,71.44392722607788,3117.0,4.682142857142857,CAoSF0NJSE0wb2dLRUlDQWdJRGp1ZnpLMVFF,spring
2019-07,39.1814137093606,-113.7037794829377,1964.0,24.014285714285712,,summer
2020-07,39.18157579393196,100.6551088027609,1787.0,22.603571428571428,CAoSF0NJSE0wb2dLRUlDQWdJRHFrOERQMHdF,summer
2018-05,39.18670967261733,-91.93569160339648,247.0,22.935714285714287,CAoSF0NJSE0wb2dLRUlDQWdJRDR1SzJaeXdF,spring
2018-05,39.18865087302613,112.8612868486006,1626.0,13.078571428571427,CAoSF0NJSE0wb2dLRUlDQWdJRDQ2ckRkeUFF,spring
2024-05,39.18920019008942,65.24614514054504,301.0,21.821428571428573,CAoSFkNJSE0wb2dLRUlDQWdJREg1dkd4S0E.,spring
2022-07,39.18936805961285,106.3686217368218,1372.0,23.285714285714285,CAoSF0NJSE0wb2dLRUlDQWdJQ3V1TjY3akFF,summer
2024-09,39.19033745388043,-117.0551523848846,1781.0,18.82857142857143,,fall
2022-07,39.19198562361137,34.84930243072147,1122.0,20.135714285714283,CAoSFkNJSE0wb2dLRUlDQWdJRE9zNzdLU2c.,summer
2024-06,39.20160584818672,67.12832090030025,1037.0,23.95357142857143,,summer
2015-08,39.20189530676964,38.81870781670331,1805.0,22.74285714285714,CAoSFkNJSE0wb2dLRUlDQWdJRDRfS2FTWFE.,summer
2024-06,39.20290288051646,67.12902237416088,1046.0,23.9,,summer
2018-09,39.20365874076349,46.46273980375486,696.0,20.107142857142858,CAoSF0NJSE0wb2dLRUlDQWdJRHVrWlc2bHdF,fall
2018-07,39.20759482205969,-120.8080156683947,1141.0,25.432142857142857,CAoSF0NJSE0wb2dLRUlDQWdJREU3cmZteEFF,summer
2016-04,39.216412881846,-95.7000102986589,325.0,14.832142857142856,JWmE1CmUoZuLOZicYLEc-A,spring
2023-08,39.21656390648224,68.53216106679096,1633.0,21.62142857142857,CAoSF0NJSE0wb2dLRUlDQWdJRHBzN25MNWdF,summer
2017-03,39.220680969417,45.58926352463645,1358.0,4.514285714285714,CAoSFkNJSE0wb2dLRUlDQWdJQ0U4X3ZVU0E.,spring
2023-04,39.22292988552834,99.44819999077404,1787.0,7.153571428571428,CAoSF0NJSE0wb2dLRUlDQWdJQ3hqYno3dGdF,spring
2022-05,39.23236562664125,-115.5412605354543,3257.0,3.3535714285714286,,spring
2025-10,39.2352725277415,-80.86549482370779,268.0,13.482142857142858,,fall
2018-04,39.23970145490077,-91.64563148166783,237.0,7.932142857142857,,spring
2019-09,39.2402820022115,55.6504719366214,59.0,23.585714285714285,CAoSF0NJSE0wb2dLRUlDQWdJRHEzYmVHcHdF,fall
2017-05,39.24633579236257,-120.6577934361387,1349.0,12.739285714285714,CAoSF0NJSE0wb2dLRUlDQWdJRHFoYl9Ma2dF,spring
2016-06,39.24790060151078,-103.7709549809995,1691.0,22.04642857142857,CAoSF0NJSE0wb2dLRUlDQWdJRHF4ZXpMeGdF,summer
2018-03,39.26273296181403,-81.26438131433818,346.0,2.696428571428572,,spring
2023-09,39.26392046376245,-119.2391335674746,1341.0,19.55,,fall
2016-03,39.26523848970616,-96.0917368378888,374.0,10.12142857142857,,spring
2022-05,39.27027267331194,49.21219190320926,-24.0,17.089285714285715,,spring
2022-08,39.27088772074035,35.73191930860796,1809.0,20.47142857142857,CAoSFkNJSE0wb2dLRUlDQWdJQ3VoYVRFS2c.,summer
2020-07,39.2762965199637,-77.29898697176435,125.0,26.87857142857143,CAoSFkNJSE0wb2dLRUlDQWdJRHF4YktjUUE.,summer
2022-05,39.27676969984667,-119.0444672894249,1278.0,15.95,,spring
2023-01,39.27991304437346,44.98381886247097,839.0,-0.9142857142857144,CAoSFkNJSE0wb2dLRUlDQWdJQ0pnY2JfZGc.,winter
2017-08,39.28824521511662,110.2111146924479,1092.0,20.62142857142857,CAoSFkNJSE0wb2dLRUlDQWdJQ0UtWmJtWEE.,summer
2020-05,39.28936478074364,40.35967792408226,1329.0,13.235714285714286,CAoSF0NJSE0wb2dLRUlDQWdJRGNzUHUwLVFF,spring
2019-07,39.2896385402623,-106.5559310864584,3195.0,12.139285714285714,CAoSFkNJSE0wb2dLRUlDQWdJRHFnX09sT3c.,summer
2019-07,39.28997999782197,-90.97186173614386,181.0,26.057142857142857,,summer
2020-08,39.29001938384375,-107.581043224412,2599.0,19.125,CAoSF0NJSE0wb2dLRUlDQWdJRHE3Zkg2N2dF,summer
2017-09,39.29305370764465,34.72046547755132,998.0,22.275,CAoSFkNJSE0wb2dLRUlDQWdJREV6X0dfZWc.,fall
2022-07,39.29394150926111,-87.98600772080907,192.0,25.728571428571428,CAoSFkNJSE0wb2dLRUlDQWdJRE83LXY0Q2c.,summer
2020-09,39.29651959157157,-108.9717223061732,1443.0,20.49642857142857,,fall
2016-07,39.29738339965416,-114.2990830413926,2579.0,20.86785714285714,CAoSFkNJSE0wb2dLRUlDQWdJRHFpOWZYZVE.,summer
2019-07,39.30326266928205,-113.6766845780476,1715.0,25.65357142857143,,summer
2018-08,39.30371981571952,-85.20530423077984,296.0,23.307142857142857,CAoSFkNJSE0wb2dLRUlDQWdJRDRzNjJmYnc.,summer
2016-04,39.30647818984549,-77.55815091294771,75.0,12.114285714285714,gRwW-KB9AEDJMD3_1ius_w,spring
2023-08,39.30674996676986,52.0547083347156,-28.0,27.34642857142857,CAoSF0NJSE0wb2dLRUlDQWdJQ3B5NEtEcXdF,summer
2023-08,39.30676888333079,52.05467824206728,-28.0,27.34642857142857,CAoSF0NJSE0wb2dLRUlDQWdJQ3B5NExaLVFF,summer
2023-08,39.30677298882824,52.05473326074568,-28.0,27.34642857142857,CAoSFkNJSE0wb2dLRUlDQWdJQ3B5NEtHY2c.,summer
2023-08,39.30680841666486,52.05474431350824,-28.0,27.34642857142857,,summer
2023-08,39.30687206106531,52.05474231998635,-28.0,27.34642857142857,,summer
2023-08,39.30690415308918,52.05462731972979,-28.0,27.34642857142857,CAoSF0NJSE0wb2dLRUlDQWdJQ3B5N3pGcHdF,summer
2023-08,39.30693359733186,52.05461991414889,-28.0,27.34642857142857,CAoSF0NJSE0wb2dLRUlDQWdJQ3B5N3pXd1FF,summer
2023-04,39.31410017237958,-110.6669361121742,1746.0,6.785714285714286,,spring
2018-06,39.31535596572276,-87.97885729296328,196.0,24.775,,summer
2012-10,39.31607239681198,-102.1896257260433,1234.0,10.853571428571428,,fall
2019-03,39.31768181238186,112.265265864621,1551.0,1.492857142857143,CAoSFkNJSE0wb2dLRUlDQWdJQ0VtSUsxVVE.,spring
2014-06,39.32137326643914,-98.78676593228296,530.0,23.775,,summer
2019-07,39.32182528533073,-79.4538985175199,754.0,20.57857142857143,,summer
2019-07,39.32762552892919,-101.9027380339965,1167.0,24.928571428571427,,summer
2022-06,39.33092718314433,-107.0171046063908,2558.0,13.06785714285714,,summer
2020-11,39.33277267706009,111.1506329726682,877.0,2.782142857142857,CAoSF0NJSE0wb2dLRUlDQWdJRHk0LXJGdHdF,fall
2020-11,39.33288628937243,111.1506789103001,877.0,2.782142857142857,,fall
2022-02,39.33381247614474,-91.19434015403924,266.0,-0.7107142857142857,,winter
2021-03,39.33538691932223,-115.3899582204066,2086.0,-0.525,,spring
2022-07,39.34135969375988,112.4118160311376,1097.0,22.12857142857143,CAoSFkNJSE0wb2dLRUlDQWdJRE81NTdnWXc.,summer
2021-09,39.34146293870486,115.2978576863048,124.0,20.75714285714286,CAoSFkNJSE0wb2dLRUlDQWdJQzYxOGF5V0E.,fall
2022-07,39.34338326964187,112.3844899831079,1123.0,21.957142857142856,CAoSF0NJSE0wb2dLRUlDQWdJRE81N3I3eWdF,summer
2016-07,39.34786089348732,-109.3483451688119,2168.0,23.082142857142856,,summer
2025-05,39.3497886796309,65.92365260280677,389.0,26.928571428571427,,spring
2022-10,39.35025551491302,-83.7187048634299,351.0,11.875,CAoSF0NJSE0wb2dLRUlDQWdJQy1fTGk3d3dF,fall
2024-09,39.35075976988679,-117.4209360195472,1872.0,17.85,,fall
2021-06,39.35463689048197,106.9412811601723,1241.0,22.803571428571427,CAoSF0NJSE0wb2dLRUlDQWdJRHFqZER0N0FF,summer
2016-07,39.35694461039878,72.84025402191423,6142.0,-10.446428571428571,CAoSF0NJSE0wb2dLRUlDQWdJQ0U3NzM3OHdF,summer
2016-03,39.3578744703029,-79.69422697249918,505.0,8.310714285714285,,spring
2016-07,39.35873652153624,109.8022860566517,1367.0,21.42142857142857,,summer
2024-07,39.3636947904324,-99.97251393227728,704.0,24.439285714285717,,summer
2020-11,39.36420621117502,111.1176842836406,847.0,2.782142857142857,CAoSFkNJSE0wb2dLRUlDQWdJRHFxNlMzS0E.,fall
2024-07,39.36682346668135,-101.2226637048953,1008.0,23.935714285714287,kXyi73SCSO3Vm8oVdbcsSg,summer
2016-06,39.3711815260844,99.82503509399528,1348.0,23.45357142857143,CAoSFkNJSE0wb2dLRUlDQWdJQ0V6ZHlaU1E.,summer
2026-04,39.3749300175801,107.0230300218202,1315.0,12.275,,spring
2026-04,39.38414801035691,115.4029929549224,100.0,13.95,,spring
2019-12,39.38636023499347,49.2492160389686,-24.0,8.85357142857143,CAoSFkNJSE0wb2dLRUlDQWdJRE1pT2l0ZkE.,winter
2023-02,39.39848712639894,-119.1020050324797,1399.0,0.7678571428571429,,winter
2022-01,39.39952291653071,-88.84472432502373,185.0,-3.4250000000000003,,winter
2025-04,39.41189369857909,63.8124911268106,194.0,22.060714285714287,CAoSHENJQUJJaERjUW13aHExQlBIbG9sd2s2dHRqbVI.,spring
2025-08,39.41327320399446,-114.5994562601087,3607.0,11.032142857142857,,summer
2018-06,39.41984306734486,94.27972807776932,2610.0,14.935714285714283,CAoSF0NJSE0wb2dLRUlDQWdJRHF4YnVWdFFF,summer
2024-03,39.42170137325237,-91.98365274475005,225.0,8.821428571428571,CAoSF0NJSE0wb2dLRUlDQWdJQ0Q4cUw5a0FF,spring
2016-01,39.42198071654095,-93.13051416119292,198.0,-1.8571428571428568,,winter
2018-02,39.42586351171459,38.07921942950246,1627.0,0.7,CAoSF0NJSE0wb2dLRUlDQWdJRDRrUFhtdGdF,winter
2020-07,39.42677252650755,-78.95345873422906,385.0,26.092857142857145,CAoSFkNJSE0wb2dLRUlDQWdJRHE3Y0QyYkE.,summer
2017-09,39.43032580269806,113.9587056550202,1186.0,15.560714285714283,CAoSFkNJSE0wb2dLRUlDQWdJREU2T2VCSlE.,fall
2019-06,39.4308388856452,-104.7325757899455,1897.0,16.125,,summer
2025-06,39.43324903914389,-114.8420957885846,1885.0,20.292857142857144,,summer
2022-09,39.43563677316991,49.07711519938299,-22.0,24.485714285714288,CAoSFkNJSE0wb2dLRUlDQWdJQ2U0Sy15UkE.,fall
2024-08,39.43642314384388,-106.3213604528325,2811.0,13.721428571428572,CAoSF0NJSE0wb2dLRUlDQWdJREgwYnlCOEFF,summer
2014-06,39.43690840664198,-99.3007378029757,544.0,23.77142857142857,,summer
2025-04,39.43754000497993,106.8622200402556,1195.0,12.375,CAoSHENJQUJJaEFJTjB1R2tnS3F2MmYydy1BQURicVU.,spring
2021-08,39.43984423738743,-82.96299339120384,219.0,24.11785714285714,CAoSF0NJSE0wb2dLRUlDQWdJQ2FoYTdnb1FF,summer
2025-07,39.44054218730853,-115.3376639033155,2046.0,22.014285714285712,,summer
2020-04,39.4474447212249,-104.2746548681897,1764.0,6.942857142857143,CAoSF0NJSE0wb2dLRUlDQWdJRHE4X19rLUFF,spring
2019-10,39.46289377934562,-82.2324571796231,225.0,15.053571428571429,CAoSF0NJSE0wb2dLRUlDQWdJRDAtNnpid1FF,fall
2025-08,39.46389212101934,-103.2662430130727,1530.0,21.90714285714285,,summer
2025-06,39.46400991743368,36.33442630432431,1309.0,16.125,CAoSHENJQUJJaEI0V2g1ZGZkdWN5NTBRX3RvYk4zS20.,summer
2021-08,39.47143927875043,-105.8991264624584,3726.0,7.421428571428572,CAoSFkNJSE0wb2dLRUlDQWdJQzY0Zm1mT3c.,summer
2018-04,39.48111301933672,-88.15865978997188,220.0,7.825,,spring
2024-08,39.48111814100664,-99.50946307224734,655.0,24.87857142857143,zs3PIptXNNbkyce6Uqd3hQ,summer
2019-07,39.48415702414715,-120.3915783283519,2051.0,16.967857142857145,,summer
2020-08,39.48717591815938,-111.6346087559887,1715.0,26.575,,summer
2019-05,39.49079037607275,41.70794689115474,2110.0,9.275,CAoSFkNJSE0wb2dLRUlDQWdJRGNzNTd0UVE.,spring
2016-09,39.4921679876969,76.05014803921463,1297.0,20.42142857142857,CAoSF0NJSE0wb2dLRUlDQWdJQzQ0N0dwdUFF,fall
2016-06,39.49338008119376,-91.32933286057748,201.0,26.682142857142857,,summer
2021-10,39.49436573215714,75.9919967673401,1315.0,12.017857142857142,,fall
2026-04,39.49961875324354,64.80633891582471,247.0,18.5,,spring
2018-04,39.50442567318581,-103.6215391393268,1681.0,7.457142857142857,W7CfGGyutOdTGsqmkbvQLQ,spring
2025-08,39.50632322793551,-102.5930253230605,1286.0,23.7,,summer
2018-08,39.50905856184159,-116.7327414374827,2007.0,24.053571428571427,CAoSFkNJSE0wb2dLRUlDQWdJQ0V2TktiSlE.,summer
2020-07,39.51157756503226,-79.136508290618,441.0,25.12857142857143,CAoSF0NJSE0wb2dLRUlDQWdJRDhzN2E1dndF,summer
2022-08,39.51856539585308,54.3530180531227,3.0,32.65,CAoSF0NJSE0wb2dLRUlDQWdJQ3VwOWZOdGdF,summer
2021-05,39.51961484886079,-80.42384159115295,1286.0,23.7,,spring
2023-09,39.52006992614307,-102.8720054445615,1395.0,20.34642857142857,,fall
2022-09,39.52165331008708,54.3341793794479,7.0,29.160714285714285,CAoSFkNJSE0wb2dLRUlDQWdJQ2VpY0gzTnc.,fall
2022-10,39.52559508985603,-112.5590849669475,1395.0,20.34642857142857,,fall
2021-06,39.53992196889807,102.3593496759643,1477.0,21.435714285714287,,summer
2013-08,39.5460231147977,-110.0286447835032,1373.0,26.482142857142858,,summer
2023-05,39.54647974239295,-87.07172492716522,219.0,17.439285714285713,CAoSFkNJSE0wb2dLRUlDQWdJQ3g3cHpQTVE.,spring
2024-05,39.54691694010845,-90.32647201714882,209.0,19.7,CAoSFkNJSE0wb2dLRUlDQWdJRExpNmU4RVE.,spring
2022-08,39.55001582712232,54.35474248998273,92.0,31.189285714285717,CAoSF0NJSE0wb2dLRUlDQWdJRHUtNzdJLWdF,summer
2021-06,39.55205030390542,102.3628723209814,1217.0,23.125,,summer
2019-04,39.55359583311014,-83.42600765246608,298.0,11.935714285714283,,spring
2017-01,39.55424700607426,113.1910990048707,1008.0,-4.825,,winter
2021-09,39.55810829079358,-106.2588621617296,3264.0,8.425,,fall
2021-01,39.55874060271601,-110.3880265989111,2314.0,-4.957142857142857,CAoSFkNJSE0wb2dLRUlDQWdJRHF2ZlNlVXc.,winter
2026-02,39.56138876130667,-112.986944429171,2204.0,0.2357142857142857,CAoSHENJQUJJaEF2RHEtY2JZVVh4Z2F0dXQ0QXRvUFA.,winter
2012-10,39.56411810585679,-107.6333517507131,1770.0,10.267857142857142,PhX8KycyuKfRzc4DKOyoRQ,fall
2018-05,39.56494120272989,113.181554325107,1003.0,18.196428571428573,CAoSF0NJSE0wb2dLRUlDQWdJRDQ2cWlmNWdF,spring
2024-07,39.566984855261,-99.84539991862594,726.0,24.61785714285714,,summer
2018-08,39.56703532157211,73.27935502418384,3339.0,8.385714285714286,CAoSF0NJSE0wb2dLRUlDQWdJRHFvLXVvdXdF,summer
2018-12,39.57223658687758,-88.518823282116,197.0,2.3000000000000003,,winter
2012-08,39.57279771953911,-91.40111659152466,210.0,25.135714285714283,,summer
2020-06,39.57316532605734,64.71840413265099,230.0,30.539285714285715,,summer
2020-06,39.57788989643453,109.8309738662889,1290.0,21.692857142857143,CAoSFkNJSE0wb2dLRUlDQWdJRHFfZlhTZkE.,summer
2024-09,39.5806238475325,-117.5598237151454,1683.0,19.135714285714283,,fall
2016-10,39.58191923222461,-108.9526058296042,2571.0,7.892857142857143,,fall
2023-09,39.58217383842017,63.96462453539459,205.0,23.38214285714286,,fall
2013-08,39.59010262272472,-93.79276249008066,236.0,24.2,,summer
2020-08,39.59055559208871,68.84361108056889,3112.0,9.8,,summer
2018-08,39.59648382768735,73.64000977976977,3721.0,6.178571428571429,CAoSFkNJSE0wb2dLRUlDQWdJRHFvNnVjWEE.,summer
2025-08,39.59657403789205,-102.5915832747734,1282.0,23.707142857142856,,summer
2021-10,39.59934396514441,-82.93223330914195,208.0,16.592857142857145,CAoSFkNJSE0wb2dLRUlDQWdJRDZvZkhYWEE.,fall
2024-08,39.59987697178716,106.8264389585081,1414.0,21.642857142857142,CAoSF0NJSE0wb2dLRUlDQWdJRDdvT25xblFF,summer
2019-12,39.60049844071813,48.98411357205573,-19.0,7.785714285714286,CAoSF0NJSE0wb2dLRUlDQWdJRE1pSmo4M0FF,winter
2020-07,39.60544262484538,-100.5357191850251,835.0,26.667857142857144,CAoSFkNJSE0wb2dLRUlDQWdJRGE0NkhfUHc.,summer
2021-08,39.60635700891141,-87.69567664928842,224.0,24.74642857142857,,summer
2025-08,39.61432037155661,-104.0412446886771,1584.0,22.939285714285717,,summer
2022-05,39.62263169799531,-118.1905283251233,1559.0,15.2,,spring
2014-05,39.62444485312758,-97.56082387985822,417.0,18.696428571428573,,spring
2026-03,39.62519209697149,109.8776296557264,1324.0,2.4678571428571425,,spring
2023-10,39.62698417305549,-104.4401586551583,1732.0,12.203571428571427,CAoSF0NJSE0wb2dLRUlDQWdJQzU0c1MxX2dF,fall
2022-09,39.62801263146143,-105.683357734447,3532.0,7.378571428571428,,fall
2014-04,39.62989586433836,115.612552797596,277.0,14.521428571428572,,spring
2020-12,39.63242689677497,-119.6863168113882,1372.0,1.9285714285714288,CAoSF0NJSE0wb2dLRUlDQWdJRHE3Yl9vaEFF,winter
2022-10,39.63552673779236,-112.7809919008997,1488.0,13.285714285714286,CAoSFkNJSE0wb2dLRUlDQWdJQy1zSlcxUkE.,fall
2016-05,39.63729507632825,-84.40071117731388,225.0,15.517857142857142,,spring
2026-03,39.63910963469248,84.64384829907225,1001.0,8.689285714285715,CAoSHENJQUJJaEJ6Nmx1UmQyemgzNnhkNVAyTXFITXM.,spring
2020-12,39.64346738895023,73.86983975925286,2934.0,-9.44285714285714,CAoSF0NJSE0wb2dLRUlDQWdJRFM1dkRINkFF,winter
2017-05,39.64457100408335,-89.46239951158768,176.0,17.075,,spring
2022-07,39.64742067313819,-117.4837160398473,2729.0,19.7,CAoSFkNJSE0wb2dLRUlDQWdJRE8xdnoyVnc.,summer
2015-01,39.65213327711268,-119.4635106222607,2437.0,-1.8,CAoSFkNJSE0wb2dLRUlDQWdJQ2MxOHU0YlE.,winter
2016-08,39.65403850521002,45.13868338510209,1264.0,25.660714285714285,CAoSF0NJSE0wb2dLRUlDQWdJQ2t2SjdmNEFF,summer
2016-08,39.65830577225946,-90.6685894956416,141.0,25.175,,summer
2019-07,39.65897519439854,106.7730393837154,1071.0,26.48928571428572,CAoSFkNJSE0wb2dLRUlDQWdJRHFuYUNEUEE.,summer
2018-05,39.66003123200177,113.7071891776956,1365.0,14.239285714285714,,spring
2017-04,39.66017779600284,75.52307076245029,2979.0,2.3035714285714284,CAoSFkNJSE0wb2dLRUlDQWdJRHF4Y2JXQnc.,spring
2022-10,39.66643040907663,-110.9840588935217,2156.0,7.921428571428572,,fall
2016-12,39.67096320495424,-106.0821980102919,2697.0,-9.385714285714286,,winter
2024-07,39.68000002517734,73.90999997187949,2947.0,12.964285714285714,CAoSFkNJSE0wb2dLRUlDQWdJQ2J1dXZnYnc.,summer
2021-08,39.6894113928378,67.0546189806385,710.0,27.917857142857144,CAoSFkNJSE0wb2dLRUlDQWdJQzY4SW1aUHc.,summer
2016-02,39.69664772484116,-78.6510848103124,371.0,-0.6178571428571429,WYuanieEvCAaUnWkohScEw,winter
2012-04,39.70125221933633,-82.04656972501071,311.0,10.710714285714284,Btc-knx9IkFyncF-nXnFQg,spring
2015-06,39.70838986565728,114.8700741174397,2028.0,11.964285714285714,CAoSF0NJSE0wb2dLRUlDQWdJRHF5NXVtd2dF,summer
2022-08,39.71139722435672,-82.99620697028132,209.0,22.77857142857143,,summer
2024-09,39.71185090745385,-120.0949242708528,2155.0,14.053571428571429,,fall
2023-05,39.71238712981491,-89.87865446905367,197.0,18.085714285714285,CAoSFkNJSE0wb2dLRUlDQWdJQ3hrN3JxSlE.,spring
2016-08,39.71602450057276,-105.8678854335053,3400.0,9.325,,summer
2017-09,39.71859330877459,-93.32286331871995,218.0,22.303571428571427,CAoSF0NJSE0wb2dLRUlDQWdJRHF2Zm5qdHdF,fall
2022-09,39.72083368848929,43.05095250924884,1635.0,18.057142857142857,CAoSF0NJSE0wb2dLRUlDQWdJQ2V6dVBRMndF,fall
2021-08,39.72210671572709,35.64843331002223,1184.0,20.089285714285715,CAoSF0NJSE0wb2dLRUlDQWdJRGFvcmlnM0FF,summer
2026-04,39.72240616291251,67.12913319544424,715.0,14.821428571428571,,spring
2020-08,39.72412372618365,-87.18952148651108,170.0,22.964285714285715,,summer
2018-08,39.72449736638659,73.26981037421352,3243.0,8.839285714285714,,summer
